Cesar

7.172756815947892;43.329019246211814;-660.9010603863353;20200114;5127.00187;16:25:27.5893177
7.172718398097271;43.329004108558046;-664.2923618236023;20200114;5128.23492;16:25:28.82237
7.172681536213816;43.32898944694849;-667.6072983031054;20200114;5128.89237;16:25:29.4798203
7.172645689688835;43.3289744843024;-670.6272388298136;20200114;5130.26058;16:25:30.8480260
7.1726120742863015;43.32895994397379;-673.2117493714285;20200114;5136.64983;16:25:37.2372786
7.172578708813666;43.32894486981363;-675.4050131291924;20200114;5139.76567;16:25:40.3531171
7.1725442180248455;43.32893046726705;-677.747239137888;20200114;5140.03377;16:25:40.6212213
7.172508719192549;43.32891641937886;-680.1214422770184;20200114;5140.35981;16:25:40.9472578
7.172473459913045;43.328902127391274;-682.3319164080743;20200114;5140.67763;16:25:41.2650807
7.172446430031058;43.32888791211177;-684.5026852850929;20200114;5141.34706;16:25:41.9345104
7.172420652677021;43.328872174347794;-686.6188852944097;20200114;5161.22086;16:26:1.80830989
7.1723955374409964;43.32885744999996;-688.9721256521736;20200114;5162.86638;16:26:3.45383072
7.172369727869567;43.328843601304314;-691.6061600813662;20200114;5163.5201;16:26:4.10754947
7.172342585602487;43.328827147639714;-693.6907396670804;20200114;5164.13704;16:26:4.72449479
7.172311972254661;43.32881099192544;-695.867506817391;20200114;5164.73175;16:26:5.31920312
7.1722847220993815;43.32879471658382;-697.8922937770185;20200114;5165.35805;16:26:5.94549739
7.172257990416153;43.32877950217389;-700.2319864484471;20200114;5165.99381;16:26:6.58126302
7.172231919770191;43.32876440515525;-702.5695142360247;20200114;5166.567;16:26:7.15445312
7.172203983074539;43.32874861428568;-704.6770616732917;20200114;5167.19649;16:26:7.78393489
7.172176888639757;43.328731802235986;-706.452300663975;20200114;5167.82296;16:26:8.41041145
7.172152997950317;43.328714559565185;-707.9310552614904;20200114;5168.41749;16:26:9.00494270
7.172130295167706;43.32869709378879;-709.272595537267;20200114;5169.68942;16:26:10.2768697
7.17210607518634;43.328680124906796;-710.7622432316768;20200114;5170.36408;16:26:10.9515312
7.172082373987583;43.328662662298115;-712.0618599031054;20200114;5171.01169;16:26:11.5991406
7.172061488937896;43.32864528298135;-713.3829750273292;20200114;5178.46977;16:26:19.0572239
7.172038921894415;43.328628041739115;-714.7019541403727;20200114;5179.02391;16:26:19.6113619
7.17201385665218;43.328611854968926;-716.2951549689441;20200114;5179.56744;16:26:20.1548880
7.171990283950317;43.32859528826086;-717.7954097577639;20200114;5180.06492;16:26:20.6523671
7.171968969546591;43.32857743801241;-718.9952809024844;20200114;5180.51718;16:26:21.104627
7.171945244236029;43.328559896956506;-720.2632538577639;20200114;5182.34557;16:26:22.9330156
7.171920696751558;43.32854223037265;-721.437550484472;20200114;5182.65823;16:26:23.2456822
7.171895685093172;43.32852367409935;-722.2921427347825;20200114;5182.97197;16:26:23.5594192
7.171873155111804;43.328506214968925;-723.6098271142856;20200114;5183.26281;16:26:23.8502604
7.171847373291928;43.328489126459615;-724.9910506180124;20200114;5183.55622;16:26:24.1436666
7.1718239320807475;43.3284732063975;-726.718953420497;20200114;5183.85391;16:26:24.4413619
7.17180007046584;43.32845510770184;-727.8312823167702;20200114;5184.57776;16:26:25.1652135
7.1717756872546605;43.32843824937886;-729.4994637322981;20200114;5184.97329;16:26:25.5607369
7.171750751745344;43.328421640124205;-731.1187726857142;20200114;5185.91265;16:26:26.5001041
7.171729395602487;43.32840588366458;-732.7806695826085;20200114;5187.10945;16:26:27.6968958
7.171708688118014;43.3283897668944;-734.0308500329191;20200114;5188.28031;16:26:28.8677630
7.171685383149069;43.32837428093167;-735.6122574391303;20200114;5188.86477;16:26:29.4522187
7.17165827230435;43.32836127664595;-736.625955053416;20200114;5190.74174;16:26:31.329187
7.171639099217392;43.32834907881987;-738.0566856788819;20200114;5191.32305;16:26:31.910497
7.171618470409938;43.32833689919254;-739.4388085093167;20200114;5191.9087;16:26:32.4961536
7.171598247850933;43.32832494503106;-740.6681157832297;20200114;5192.53283;16:26:33.1202786
7.171580479459626;43.32831310695652;-741.7673414459626;20200114;5193.0357;16:26:33.6231536
7.171561024850931;43.32830219496894;-743.1591534490683;20200114;5193.52633;16:26:34.1137838
7.171540399534161;43.328291943850935;-744.1364588006212;20200114;5194.02252;16:26:34.6099713
7.171520281689439;43.328282858571434;-745.4488401565218;20200114;5194.51758;16:26:35.1050286
7.171495710776397;43.328274211739135;-746.7664498732919;20200114;5194.9988;16:26:35.586252
7.17147010768944;43.32826532745342;-747.9911847801242;20200114;5195.98518;16:26:36.572627
7.17143981537267;43.32825667956523;-749.0515266726708;20200114;5197.13731;16:26:37.7247552
7.171408777987577;43.32825184279505;-750.0437464180125;20200114;5197.65995;16:26:38.2474036
7.171375816217391;43.32824667074535;-750.9529161546584;20200114;5207.53501;16:26:48.1224557
7.171344918385093;43.32824209645964;-752.0531091776398;20200114;5207.94719;16:26:48.5346406
7.171311040335403;43.32823452689441;-752.888884346584;20200114;5209.10848;16:26:49.6959322
7.171272950490682;43.32821339006212;-754.3572141298138;20200114;5209.48683;16:26:50.0742838
7.171233301254657;43.3281920521118;-755.7435436167702;20200114;5217.42245;16:26:58.0098984
7.171201839298135;43.32818321881988;-756.8467254391305;20200114;5219.0492;16:26:59.6366510
7.171172131937884;43.3281745047205;-758.02896851118;20200114;5219.52802;16:27:0.11547395
7.171144771670803;43.3281666689441;-759.5416276149068;20200114;5220.02538;16:27:0.61282812
7.171118281968939;43.328158747453415;-761.0478485248447;20200114;5221.13817;16:27:1.72562239
7.171090736049684;43.32814993614907;-762.2679185385093;20200114;5221.75001;16:27:2.33746354
7.171062680863349;43.328141191304354;-763.5135636869564;20200114;5223.50095;16:27:4.08840364
7.171030939832295;43.32813319919256;-764.854560042236;20200114;5225.12582;16:27:5.71327343
7.171003182409933;43.32812927937889;-766.0257131068323;20200114;5225.69218;16:27:6.27963020
7.170974526130431;43.32812354080746;-766.761100452174;20200114;5226.24774;16:27:6.835187
7.1709493381739104;43.32811719273293;-767.3447545291928;20200114;5230.66965;16:27:11.2570989
7.170923787397513;43.328112030000014;-768.2441033633543;20200114;5231.47308;16:27:12.0605286
7.170896762304346;43.328106864782626;-769.0894628590064;20200114;5231.84785;16:27:12.4353020
7.170869477503105;43.32810082440995;-769.7181507677021;20200114;5232.58128;16:27:13.1687291
7.170842154701863;43.32809651571431;-770.8007564099382;20200114;5232.93796;16:27:13.5254062
7.170817847546582;43.32809257950313;-772.0415021658388;20200114;5233.28107;16:27:13.8685208
7.170791144763974;43.32808716124225;-772.879413667702;20200114;5233.62868;16:27:14.2161302
7.17076691659006;43.32808218801244;-774.0293619490685;20200114;5233.99452;16:27:14.5819661
7.170739138776396;43.328077249254676;-775.1039599062115;20200114;5240.48769;16:27:21.0751354
7.170714348447203;43.328073183416166;-776.4559100565219;20200114;5240.8287;16:27:21.4161536
7.170684257012421;43.32806572111804;-776.9119297310561;20200114;5241.16833;16:27:21.7557838
7.170652959552794;43.328060504596294;-777.9556818155282;20200114;5242.24303;16:27:22.8304843
7.17061711031677;43.32805337186338;-778.367730256522;20200114;5255.25613;16:27:35.8435807
7.170590392708075;43.32804706074538;-779.1669327453418;20200114;5255.76504;16:27:36.3524947
7.170571379583852;43.32804164826089;-780.2926788049691;20200114;5256.33283;16:27:36.9202838
7.170545573298139;43.328037192608726;-781.6117938850934;20200114;5256.96346;16:27:37.5509088
7.170515784012425;43.32803242913045;-782.834010014286;20200114;5257.60718;16:27:38.1946302
7.170486991652175;43.328027638633564;-784.0318959267083;20200114;5258.25803;16:27:38.8454791
7.170455676018634;43.32802323316773;-785.2444734000003;20200114;5258.96232;16:27:39.5497682
7.170425322440995;43.32801782608698;-786.1572400664598;20200114;5259.64041;16:27:40.2278645
7.1703926005341625;43.3280121988199;-786.9830279751556;20200114;5260.29763;16:27:40.8850833
7.170359603409939;43.32800557857146;-787.9750036006213;20200114;5260.908;16:27:41.4954531
7.17032945493789;43.327999136335414;-789.0904884484473;20200114;5261.51875;16:27:42.1062005
7.1703032494347845;43.327993418633554;-790.440099693789;20200114;5262.67276;16:27:43.2602057
7.17027597809938;43.32798544124225;-791.0807563708076;20200114;5266.28305;16:27:46.870497
7.17025157509938;43.32797928186336;-792.2410866559007;20200114;5266.85334;16:27:47.4407942
7.170228381428572;43.32797333031058;-793.4828749254659;20200114;5268.64605;16:27:49.233497
7.170205847360249;43.327969242546594;-794.7645960422362;20200114;5269.21775;16:27:49.8051979
7.170179405776398;43.32796639925467;-795.7234962298138;20200114;5269.79707;16:27:50.3845208
7.170156060683231;43.32796472378883;-796.7043215962734;20200114;5270.39814;16:27:50.9855911
7.170135677826088;43.327963561304365;-797.8716817937889;20200114;5271.02951;16:27:51.6169557
7.170112120006212;43.327964173478286;-799.1547272267081;20200114;5271.64464;16:27:52.2320885
7.170088652795031;43.327963636894424;-800.3281314906833;20200114;5272.24438;16:27:52.8318281
7.1700666087826095;43.32796254968946;-801.4047883484474;20200114;5272.82105;16:27:53.408502
7.1700413975093165;43.32796121310561;-802.3295099391305;20200114;5273.38801;16:27:53.9754635
7.1700188689378885;43.327960831180135;-803.5510126590063;20200114;5273.96304;16:27:54.5504947
7.169994279291926;43.3279604272671;-804.7366917490684;20200114;5274.54542;16:27:55.132872
7.169969824198757;43.32796117422362;-806.2044619043479;20200114;5275.14065;16:27:55.7280989
7.169950554372671;43.32795945993791;-807.0731947819877;20200114;5276.33869;16:27:56.9261432
7.169931601335407;43.32795851335405;-808.1318343857143;20200114;5276.91565;16:27:57.5030989
7.169910946006214;43.32795802366461;-809.268279499379;20200114;5277.50372;16:27:58.0911718
7.169887112795035;43.3279605462733;-810.3945829919255;20200114;5279.11861;16:27:59.706059
7.169861361776399;43.32796297596274;-811.4458533714286;20200114;5279.64438;16:28:0.23182552
7.169830420167705;43.327965322173924;-812.3007116447204;20200114;5280.22185;16:28:0.80929947
7.169802487204972;43.327969190807465;-813.5731938925464;20200114;5282.69185;16:28:3.27929947
7.169773974614911;43.32797231298138;-814.6828401180122;20200114;5283.44702;16:28:4.03447395
7.169743694639756;43.32797499354038;-815.6702596217389;20200114;5290.50822;16:28:11.0956692
7.169715952472054;43.32797858490684;-816.924722632298;20200114;5291.07158;16:28:11.6590312
7.169687917826088;43.32798237931677;-818.1795439291924;20200114;5293.88677;16:28:14.4742187
7.169655880217394;43.32798661149069;-819.4015961534162;20200114;5294.52108;16:28:15.1085338
7.169625141186337;43.32799143608696;-820.5731505229815;20200114;5295.22748;16:28:15.814934
7.16959454240994;43.327996555590055;-821.789351757764;20200114;5295.94495;16:28:16.5323984
7.169565494316772;43.32800297074533;-823.373188426708;20200114;5296.59882;16:28:17.1862656
7.169526163913045;43.32800748571428;-824.2012544583852;20200114;5297.17484;16:28:17.7622864
7.169487467130438;43.3280116026708;-824.9444829335405;20200114;5297.79117;16:28:18.37862
7.1694541757204995;43.3280189432298;-826.0221227875778;20200114;5305.88547;16:28:26.4729218
7.169421761732921;43.32802702173912;-827.3091335981364;20200114;5307.9427;16:28:28.5301510
7.169390782403728;43.32803569633539;-828.2798854347824;20200114;5308.62467;16:28:29.21212
7.1693584813416145;43.32804440503105;-829.2954496124225;20200114;5309.33333;16:28:29.9207786
7.169325051316771;43.32805182130434;-830.2893942236027;20200114;5310.00268;16:28:30.590127
7.169288174776399;43.32805930571427;-831.0987213571431;20200114;5316.4724;16:28:37.0598463
7.169253011881988;43.328068173788814;-832.1577776801245;20200114;5319.20625;16:28:39.7936953
7.169221398304349;43.32807729807453;-833.3426049931676;20200114;5319.61585;16:28:40.2032968
7.169192046745343;43.328085295900614;-834.380456110559;20200114;5320.00171;16:28:40.5891640
7.169157315819877;43.32809208645962;-835.1252898596273;20200114;5325.83883;16:28:46.4262838
7.169124081428572;43.3280989937888;-835.9317528832297;20200114;5326.27658;16:28:46.8640312
7.169093755341617;43.32810694633538;-836.9253526987576;20200114;5326.74432;16:28:47.3317708
7.169063783962733;43.32811581366458;-838.1067039354039;20200114;5344.0649;16:29:4.65235156
7.169035581515527;43.32812496894408;-839.4069539596272;20200114;5344.25303;16:29:4.84047916
7.169009770074533;43.32813422801241;-840.8188350378882;20200114;5344.51357;16:29:5.10101822
7.168979355993788;43.328142075900594;-841.7223880795035;20200114;5344.7798;16:29:5.3672
7.16895247610559;43.32814980677016;-842.6381163229817;20200114;5345.06121;16:29:5.64866145
7.168931436043478;43.32815627490681;-843.4863840894412;20200114;5345.36678;16:29:5.95422656
7.16893389247826;43.328160532919235;-844.5484500540375;20200114;5346.01871;16:29:6.6061562
7.168936134459629;43.32816508807452;-845.6609585478265;20200114;5346.30735;16:29:6.89479687
7.168936756037266;43.32816897999997;-846.5877281118015;20200114;5346.59182;16:29:7.17926562
7.168937449639751;43.32817201453413;-847.3099784981368;20200114;5347.25077;16:29:7.83822395
7.168940602335404;43.32817562496892;-848.2389597788823;20200114;5348.88251;16:29:9.46996093
7.168944168875777;43.3281808606832;-849.5285880906835;20200114;5355.49144;16:29:16.0788880
7.168946746689442;43.32818529186333;-850.6072559664599;20200114;5361.04974;16:29:21.637190
7.168942372490684;43.32818940844717;-851.6110088086959;20200114;5361.39208;16:29:21.9795260
7.168942707770186;43.328191992981324;-852.2840138204971;20200114;5361.72924;16:29:22.3166927
7.168945136652175;43.32819436310556;-853.0029671142861;20200114;5364.15061;16:29:24.7380572
7.168948169583851;43.328193049440955;-854.0825857931678;20200114;5364.57051;16:29:25.1579609
7.16895088985093;43.32819271248443;-855.3579912347828;20200114;5367.86889;16:29:28.4563385
7.168957927099379;43.32819144142854;-856.5227629509317;20200114;5368.49921;16:29:29.0866562
7.168972338875777;43.328189699006174;-857.670723550932;20200114;5371.00342;16:29:31.5908697
7.168990322596272;43.328186136211144;-858.4280640186334;20200114;5371.62622;16:29:32.2136718
7.169013004130435;43.328184366459595;-859.4690763211181;20200114;5372.17962;16:29:32.7670677
7.169036263447206;43.3281841259627;-860.8575510440995;20200114;5372.7116;16:29:33.2990546
7.169057679732919;43.32818194763972;-861.794447325466;20200114;5373.24469;16:29:33.8321354
7.169079920478261;43.32817916099376;-862.6254178068325;20200114;5375.5062;16:29:36.0936484
7.169104986993788;43.32817823490681;-863.816764272671;20200114;5377.32401;16:29:37.9114609
7.169135805714287;43.3281775569565;-864.999157635404;20200114;5378.48534;16:29:39.0727942
7.169167202676064;43.32817757300737;-865.9560005490686;20200114;5379.0497;16:29:39.6371484
7.169201656277772;43.32817731898414;-866.6795566968947;20200114;5379.54339;16:29:40.1308359
7.169235948711953;43.32817681060107;-867.1068069950313;20200114;5380.01113;16:29:40.5985755
7.1692706205873105;43.32817682493892;-867.4563824385095;20200114;5380.49284;16:29:41.0802890
7.169304456139863;43.32817663864365;-867.8687170596276;20200114;5380.95817;16:29:41.54562
7.16933943656216;43.32817720786433;-868.299627657143;20200114;5381.42502;16:29:42.0124661
7.169376775841778;43.328177249681694;-868.3952406000002;20200114;5381.90069;16:29:42.4881406
7.169416774972507;43.32817700142495;-868.2379332819875;20200114;5382.36634;16:29:42.9537942
7.16945700267484;43.32817666769037;-867.8364574204968;20200114;5382.85403;16:29:43.4414791
7.169496778961204;43.32817646108663;-867.2385897695651;20200114;5383.37166;16:29:43.9591145
7.169536460757064;43.328177794222434;-866.4883437844719;20200114;5384.33556;16:29:44.9230052
7.169577847292232;43.32817799672513;-865.228029090683;20200114;5385.26307;16:29:45.8505156
7.169620834995282;43.32817757194873;-863.605476832298;20200114;5385.72213;16:29:46.3095781
7.169666428741988;43.32817906790568;-862.329188480124;20200114;5387.18387;16:29:47.771315
7.169714654911231;43.32818047093137;-860.8598168236023;20200114;5389.302;16:29:49.8894479
7.169763033912951;43.328181700466786;-859.1182722093164;20200114;5390.47977;16:29:51.0672213
7.169811755324788;43.3281820210461;-856.9123434565214;20200114;5391.0129;16:29:51.6003541
7.1698602701777965;43.328182355340125;-854.4828651552792;20200114;5392.08589;16:29:52.6733411
7.169910589416078;43.32818332645444;-852.033016375776;20200114;5399.31803;16:29:59.9054843
7.169961831530313;43.32818517718409;-849.6242828167697;20200114;5399.82813;16:30:0.41558072
7.170014522309325;43.32818664001353;-846.908976470807;20200114;5403.2215;16:30:3.80894531
7.170068811181682;43.32818789674401;-843.9450908503101;20200114;5403.64039;16:30:4.22784114
7.170125590166019;43.328189451723354;-840.892714676397;20200114;5408.05343;16:30:8.64087760
7.170183413902087;43.328191118491944;-837.6685483155272;20200114;5408.78436;16:30:9.37180729
7.170242379147648;43.32819278854045;-834.2448185273284;20200114;5409.9055;16:30:10.4929505
7.170303185890285;43.32819413186888;-830.5425943167694;20200114;5410.26798;16:30:10.8554322
7.170366055732479;43.32819482680021;-826.4886867167694;20200114;5410.86588;16:30:11.4533255
7.170429275276715;43.3281957941419;-822.2871968068315;20200114;5411.1347;16:30:11.7221458
7.170493034516781;43.32819837749642;-818.314980456521;20200114;5411.92409;16:30:12.5115364
7.170559158620379;43.32820098953461;-814.1790181558998;20200114;5439.60343;16:30:40.190877
7.170626374189994;43.328203045349596;-809.6741847062102;20200114;5440.75486;16:30:41.342309
7.170696518449229;43.328205477425875;-805.1327611031046;20200114;5441.26916;16:30:41.8566093
7.170763743304914;43.328207863527425;-800.455456873291;20200114;5442.68259;16:30:43.2700416
7.1708357814402826;43.328209897318835;-795.705278641614;20200114;5443.12016;16:30:43.7076119
7.170907617600675;43.32821082991811;-790.6146993354029;20200114;5443.55249;16:30:44.1399427
7.170980159220873;43.328213809027126;-786.0623669279495;20200114;5444.00212;16:30:44.589565
7.171054207574166;43.32821616309308;-781.3244574869558;20200114;5444.47101;16:30:45.0584635
7.1711307305425445;43.328217667892375;-776.3775307515521;20200114;5451.34732;16:30:51.9347656
7.171205962498681;43.328219011437426;-771.3127959180116;20200114;5451.92813;16:30:52.5155807
7.1712803319394665;43.32822074167854;-766.2926972198749;20200114;5454.03899;16:30:54.626440
7.171358442535712;43.32822290905052;-761.4017647142848;20200114;5454.54054;16:30:55.1279869
7.171440907206669;43.328225259019185;-756.6351954291916;20200114;5455.02255;16:30:55.6
7.171521042088987;43.32822759649138;-751.756642241614;20200114;5455.53409;16:30:56.1215442
7.171602244313094;43.328229607554064;-746.7739823900612;20200114;5456.09235;16:30:56.6798046
7.171684315282723;43.3282316484805;-741.7768385558996;20200114;5456.6098;16:30:57.197252
7.171767396941972;43.32823357169309;-736.7332656968935;20200114;5457.08539;16:30:57.6728411
7.1718530751293486;43.32823583421044;-731.8005291285705;20200114;5458.04416;16:30:58.6316145
7.171940541422495;43.32823758876547;-726.7047919819865;20200114;5458.52222;16:30:59.1096666
7.172031036864888;43.32823905535819;-721.5724700993779;20200114;5458.97886;16:30:59.566315
7.172121689568331;43.328240126845735;-716.2971274068314;20200114;5459.43282;16:31:0.02027083
7.172213926775054;43.32824135242066;-711.0598324509306;20200114;5460.36346;16:31:0.95090885
7.172310834062702;43.32824238264196;-705.9721629459617;20200114;5460.87549;16:31:1.46294270
7.172410004636243;43.32824333136058;-700.8906962440983;20200114;5464.60313;16:31:5.19058072
7.172509099644745;43.32824430335912;-695.7618517975144;20200114;5465.17853;16:31:5.76598177
7.172610851231065;43.32824528043882;-690.6068968459616;20200114;5465.68318;16:31:6.27062
7.172714516444895;43.3282465868854;-685.5507123217379;20200114;5466.16999;16:31:6.75744010
7.1728237374415125;43.32826171437587;-679.9201828751541;20200114;5466.65515;16:31:7.24260156
7.172934632071845;43.32827703098478;-674.3484183577629;20200114;5468.51008;16:31:9.09752604
7.173042212689935;43.328280354848765;-669.2107744652161;20200114;5472.14475;16:31:12.7322031
7.173149132637396;43.32828346037776;-663.9460554534148;20200114;5497.82513;16:31:38.4125807
7.173253948541557;43.32828614142271;-658.4707286813651;20200114;5498.30996;16:31:38.8974114
7.173359091042171;43.32828890450534;-652.9812301360234;20200114;5498.77912;16:31:39.3665703
7.173465964487062;43.328291880619446;-647.5448126484458;20200114;5499.27911;16:31:39.866559
7.173574367124681;43.32829517951658;-642.1851020850919;20200114;5499.82382;16:31:40.4112682
7.173687084607194;43.328297973867556;-636.7900100267068;20200114;5500.40387;16:31:40.9913203
7.173798113934608;43.32829920988353;-631.499084148446;20200114;5500.99949;16:31:41.586940
7.173909285342945;43.328301994707395;-626.5363341558993;20200114;5501.58966;16:31:42.1771093
7.174020853471958;43.32830473374285;-621.5289991782596;20200114;5502.1754;16:31:42.7628489
7.174133988570094;43.32830693636879;-616.3803340217378;20200114;5506.54949;16:31:47.1369427
7.174249905519341;43.328309074013774;-611.251013644719;20200114;5507.11702;16:31:47.7044739
7.174366034245163;43.32831161226788;-606.1756945745327;20200114;5509.51753;16:31:50.1049791
7.174481407294144;43.328312448708736;-600.6293919385079;20200114;5514.5265;16:31:55.1139453
7.174597314616595;43.328313623833246;-595.1288064273277;20200114;5524.90279;16:32:5.49023697
7.174715124535501;43.32831595851096;-589.9085398031041;20200114;5527.02569;16:32:7.61313541
7.174835170348991;43.328318221996554;-584.4992236788805;20200114;5528.03282;16:32:8.62026822
7.174957048398688;43.32831993099809;-578.9704048975141;20200114;5529.48561;16:32:10.073062
7.175077615280861;43.3283212393044;-573.2796845795017;20200114;5529.94298;16:32:10.5304322
7.175199921157001;43.32832348809559;-567.787605860247;20200114;5530.47696;16:32:11.0644114
7.175323276219653;43.32832606488721;-562.359068544098;20200114;5532.7204;16:32:13.3078541
7.175451969568198;43.32832872030036;-557.0548145322966;20200114;5544.30188;16:32:24.8893255
7.175576085159158;43.32833219588784;-551.7747594571415;20200114;5545;16:32:25.5874455
7.175697631464584;43.32833524835773;-546.3067382503092;20200114;5555;16:32:35.5874455
7.175820621180125;43.328337484915004;-540.6497615739116;20200114;5565;16:32:45.5874455
7.1759461829269;43.32833988537331;-535.0454802484458;20200114;5575;16:32:55.5874455
7.176073572760812;43.32834248855252;-529.4897450490669;20200114;5585;16:33:5.5874455
7.176204520352664;43.32834487134708;-523.9276585254644;20200114;5595;16:33:15.5874455
7.1763374635720245;43.32834765965757;-518.4649397236011;20200114;5605;16:33:25.5874455
7.176472630946843;43.32835055118587;-513.04579312857;20200114;5615;16:33:35.5874455
7.176609313520595;43.32835490313695;-507.573255139129;20200114;5625;16:33:45.5874455
7.176745028523101;43.328359655076035;-502.1264897397502;20200114;5635;16:33:55.5874455
7.17688052523386;43.32836419675466;-496.58478170061977;20200114;5645;16:34:5.5874455
7.177019397404423;43.328368917303266;-491.1303216602471;20200114;5655;16:34:15.5874455
7.1771596798981445;43.32837386262248;-485.72440851614783;20200114;5665;16:34:25.5874455
7.17729854288894;43.3283783490477;-480.1355291080733;20200114;5675;16:34:35.5874455
7.177437669469976;43.3283807974485;-474.4365115664584;20200114;5685;16:34:45.5874455
7.1775814704238625;43.32838411037146;-469.00428424968834;20200114;5695;16:34:55.5874455
7.177724075694696;43.328387262847635;-463.6459447099369;20200114;5705;16:35:5.5874455
7.177866086369437;43.32839013698882;-458.1667437826078;20200114;5715;16:35:15.5874455
7.178011478528828;43.328392311490674;-452.57205550434685;20200114;5725;16:35:25.5874455
7.17815970666355;43.3283949185271;-447.0848164813657;20200114;5735;16:35:35.5874455
7.178306648531371;43.32839761437141;-441.5281140944092;20200114;5745;16:35:45.5874455
7.178457517902476;43.32840037194284;-436.04693260869493;20200114;5755;16:35:55.5874455
7.178607583528418;43.32840258037184;-430.3792692751547;20200114;5765;16:36:5.5874455
7.178762745968204;43.328405448850944;-424.95173107826037;20200114;5775;16:36:15.5874455
7.178918683538605;43.328407799740404;-419.38518613726666;20200114;5785;16:36:25.5874455
7.179074749494276;43.328410734406674;-413.9067691819873;20200114;5795;16:36:35.5874455
7.179230531605402;43.32841301017896;-408.2330612776397;20200114;5805;16:36:45.5874455
7.179387891027267;43.328415114324336;-402.5242203708076;20200114;5815;16:36:55.5874455
7.179547770101485;43.32841667796082;-396.73127278819885;20200114;5825;16:37:5.5874455
7.179711158449173;43.328418524007645;-391.0572195757765;20200114;5835;16:37:15.5874455
7.17988304236847;43.32841987917291;-385.431522831056;20200114;5845;16:37:25.5874455
7.180052756778628;43.328419628115;-379.3451651111802;20200114;5855;16:37:35.5874455
7.1802237044746775;43.3284200982873;-373.3931988316771;20200114;5865;16:37:45.5874455
7.1803972825559965;43.32842145503147;-367.66609702670814;20200114;5875;16:37:55.5874455
7.180571887780355;43.32842234505555;-361.82982299254667;20200114;5885;16:38:5.5874455
7.180747622216071;43.32842274295582;-355.8877228962734;20200114;5895;16:38:15.5874455
7.180925217434573;43.328422365191926;-349.8133183397517;20200114;5905;16:38:25.5874455
7.181102282845799;43.328421648099244;-343.83688903416163;20200114;5915;16:38:35.5874455
7.181281753946649;43.3284205990691;-337.8175009478262;20200114;5925;16:38:45.5874455
7.181460572252643;43.32841898474745;-331.6207880925467;20200114;5935;16:38:55.5874455
7.181648636210988;43.32841907513429;-326.07788875279516;20200114;5945;16:39:5.5874455
7.181837059809263;43.328419154763786;-320.48807419130446;20200114;5955;16:39:15.5874455
7.182024230165485;43.3284168807788;-314.83831521490697;20200114;5965;16:39:25.5874455
7.18221042109331;43.32841393473211;-308.9622652614908;20200114;5975;16:39:35.5874455
7.182395668095851;43.328409513890804;-303.13297939875787;20200114;5985;16:39:45.5874455
7.182581322173104;43.32840559216795;-297.36226782670815;20200114;5995;16:39:55.5874455
7.1827679042878;43.32840304049518;-291.6056417869566;20200114;6005;16:40:5.5874455
7.182960112998949;43.3284000817918;-285.9360271273292;20200114;6015;16:40:15.5874455
7.183154696710275;43.32839577202049;-280.04927441242245;20200114;6025;16:40:25.5874455
7.1833498158565625;43.32839127285831;-274.09446372670817;20200114;6035;16:40:35.5874455
7.183545394853962;43.32838800169654;-268.33545596770193;20200114;6045;16:40:45.5874455
7.18374114895713;43.32838636990165;-262.85705220683235;20200114;6055;16:40:55.5874455
7.1839367919548875;43.32838445194569;-257.2579950596274;20200114;6065;16:41:5.5874455
7.184133493387603;43.328381420313136;-251.4804119223603;20200114;6075;16:41:15.5874455
7.1843294116838505;43.32837750699156;-245.45912345652178;20200114;6085;16:41:25.5874455
7.184525376918167;43.328373582415736;-239.39066430683238;20200114;6095;16:41:35.5874455
7.184723418575021;43.328370200126045;-233.44457426086962;20200114;6105;16:41:45.5874455
7.184926270319011;43.32836743211006;-227.74746695341622;20200114;6115;16:41:55.5874455
7.185127276870634;43.32836397023116;-221.79022345527957;20200114;6125;16:42:5.5874455
7.185327202304422;43.32836177784335;-215.97188084782616;20200114;6135;16:42:15.5874455
7.1855041157446;43.328362583269616;-210.11988367950315;20200114;6145;16:42:25.5874455
7.1856811541414745;43.328363349429225;-204.24432109192557;20200114;6155;16:42:35.5874455
7.185859189830456;43.32836461886875;-198.45233411242245;20200114;6165;16:42:45.5874455
7.186037677190423;43.328366265625476;-192.70926276894417;20200114;6175;16:42:55.5874455
7.18621729476796;43.32836789665591;-186.94337344409945;20200114;6185;16:43:5.5874455
7.1863972701593415;43.32836857382341;-180.97330382422368;20200114;6195;16:43:15.5874455
7.186578966128541;43.32836933917766;-174.9937746180125;20200114;6205;16:43:25.5874455
7.186763970681767;43.32837087396091;-169.10032116459635;20200114;6215;16:43:35.5874455
7.186947357396663;43.32837320643401;-163.35362800372675;20200114;6225;16:43:45.5874455
7.187131676826024;43.328375851317446;-157.6063262149069;20200114;6235;16:43:55.5874455
7.187317220858048;43.328382469046055;-151.5748889602485;20200114;6245;16:44:5.5874455
7.187503343741181;43.328388390116686;-145.38714743043485;20200114;6255;16:44:15.5874455
7.187686352531328;43.328395240305746;-139.2975111223603;20200114;6265;16:44:25.5874455
7.187863021793701;43.328402769923805;-133.26319679937896;20200114;6275;16:44:35.5874455
7.188037790422713;43.32841203015096;-127.59344394161496;20200114;6285;16:44:45.5874455
7.188209296548796;43.32841921322326;-121.5593699490684;20200114;6295;16:44:55.5874455
